-7337867424.762511 -9312462067.585455 18590086492.74254 25855163927.47892 3121326566.706985 -10027892294.08619 -23677324010.73594 -25824675328.42101 -27275479979.6627 -4334587292.33917 4160322888.163161 -9015618897.584829 -15208071594.81231 -25985413738.0951 -26898596428.65788 -26895871223.45583 -23842523035.23191 15467742523.757 1872335588.498351 -20599701362.31374 1428080836.162077 37940392557.76696 38619810411.25968 1282803191.066771 -27438126525.3708 17658016043.65438 -10615128035.34339 -14318669075.05183 20711573754.70161 12760743393.49363 21822607199.72321 21372522790.06913 -42413584282.37354 15219245393.34656 -16988763045.92201 -2411656761.835231 -95942851280.85544 -94872681198.90384 -4078987805.111662 24447830827.29077 -41912253281.88302 25350105168.27124 -22773863198.78749 19753212604.59383 -94734869316.05711 41599422154.8922 -95356226822.30124 20088333956.19264 567793813.3479673 -7598748043.807892 3824603752.397641 -20987480084.93254 -98277881043.24055 320229901362.298 320118669999.2188 -97659409509.62688 36668992401.91148 -23807068634.25834 7416294314.19075 -14529003593.71004 134333374700.0748 725831483386.7693 134179206068.4381 -69178475636.83194 21096460800.98107 -22681278311.83809 296358274.1010099 -97199024175.01936 319865033607.8568 319843093635.3669 -97822698133.72269 35538689981.41155 -23224460171.85823 7427418778.977584 -15403610973.41917 -95832822401.62251 36915434410.53804 -95305591204.43343 18528209514.426 2887713938.805439 -9957901371.662907 6928045411.336013 -92592851083.16936 -93692839653.60764 -3148986358.511832 26029026777.00335 -43607506247.95669 25345031558.31407 18913929895.05939 23963408016.39685 20721448054.59798 -41858635111.28524 13589010587.59045 -1812889699.545718 -27000358499.92289 
14088781498.13937 -7749993357.76798 24906399250.47787 18562851616.04779 25550474926.55349 2846856636.329879 -10520949869.89558 -5454988468.686048 -26203268483.98397 -26900925463.81639 -4726425635.164688 4411223585.035051 -8619079981.312634 -23711961711.63746 -26206946238.81397 -26922143150.89876 -26643578157.39898 -23801819822.29955 15994772936.68398 1920575340.959498 -28030366513.13728 1375026655.19457 38122555799.41229 38448754926.82571 1305553977.486547 -27625011961.27389 17283194185.41093 -10812813229.08059 21859226633.70457 20984599841.04127 12785757749.0118 21517570373.98643 21532622675.82794 -42956902330.35523 15270768074.02309 24603222168.75912 -2816932384.448651 -95666245243.28098 -95152550351.7977 -3618002412.121671 24473366329.88589 -41508617083.50989 25491357878.29266 1125707575.801867 19917824779.15869 -94911968187.51976 41601071684.63991 -95210168395.1976 20078631156.31795 728893472.2907089 -7442444077.727828 3300968552.947435 35235377980.30711 -98120578043.3557 320157667423.8322 320104850394.5848 -97823352742.201 36177620143.97366 -23708282767.80159 6832697192.154519 -69217375098.00504 134179206068.4381 725831483386.7693 134105242482.9256 -69166925946.9178 21099299451.05761 -22682900463.80705 36914036839.26107 -97364061992.38742 319817546889.7253 319806463409.0331 -97663667183.04172 36036097228.28344 -23318771215.44803 8005239407.678207 18422784613.73306 -95711517281.27158 36917992671.01094 -95458432874.42279 18541817744.23318 2768086618.837614 -10250665337.64329 -4540884598.160334 -92879933297.99199 -93407970281.71506 -3623546643.101051 26020814698.35063 -43978347516.82964 24822745232.98478 18940237677.49522 24253948400.22288 20587396643.38882 -41292171139.68234 33822144420.02574 -1808380192.466581 
14249365431.31622 14278027187.18889 2637212374.251626 25268566731.18093 18554738410.70851 25214224400.17584 2600736170.199046 4643207204.52991 -5059495379.936286 -26582132197.54771 -26523253395.57852 -5120977614.00164 4687897367.132536 16415580294.78896 -23762841825.57569 -26439097889.40429 -26929141313.96331 -26402277963.33025 -23755244120.93933 16490540698.58745 16938043694.23854 -27800810956.40102 1332862723.130711 38301063867.04349 38273547195.91198 1338716187.472614 -27834997271.49185 16871727485.01575 -43404521088.13004 21676994616.25645 21268801878.68883 12793187090.03414 21223854277.6856 21704529128.70707 -43485767048.22559 -41164349821.04439 24519273670.56337 -3242989332.600318 -95388218772.65927 -95431548967.46306 -3175400750.779795 24530207772.1301 -41100718418.43288 -7364097602.44831 894844779.4727796 20028001052.92287 -95078248891.52231 41601562829.84644 -95053097158.00832 20014438417.50184 928337818.6331407 -7354942426.457268 -23620460960.33005 35751974303.76924 -97960401117.9252 320116263848.9191 320120704567.863 -97985480877.94637 35672505714.9726 -23603798236.67308 21130114345.80521 -69178475636.83194 134105242482.9256 725831483386.7693 134111480333.0187 -69182730623.14497 21138627457.61938 -23393876804.50288 36444491875.00748 -97527385088.18437 319799043575.4393 319799992282.1682 -97502107520.68413 36518543595.85213 -23407283299.51303 2698492655.635083 18510532731.90969 -95578980104.44499 36918753678.05884 -95600327969.44138 18500495000.65911 2688873693.673514 26035750826.00903 -4037120248.909499 -93166552374.40225 -93122011700.65742 -4114516181.07977 26040626734.04782 20482589805.58022 24509078974.56209 18948051583.21813 24557051540.62986 20464104288.66616 33949832395.39311 33973024793.28761 
-7687518016.3276 14058374905.23311 -10443585897.41612 2887657359.081961 25599965348.92451 18565837474.63125 24847366168.69666 -8683934863.757021 4370476498.290993 -4665249995.344024 -26959441331.52143 -26144312742.32363 -5516513209.47603 1914671221.208103 15914776895.18042 -23808557295.79175 -26682098194.007 -26919565772.89597 -26171794813.28786 -23703640916.93042 -10787214377.18991 17343967090.84795 -27594427650.58113 1301338239.16216 38475642833.99833 38094452292.95119 1382558193.552376 -28068156333.73548 15261518045.12662 -42873289742.62935 21506953868.35075 21564276049.65197 12783020993.16972 20941398090.15503 21888700719.18976 25471498759.24957 -41571747849.91563 24467361287.50608 -3688537260.933759 -95109064468.63293 -95709373361.19113 -2752492277.864014 24619210332.53973 3379363019.697365 -7462201420.63865 701283582.5339442 20083720533.44159 -95233615091.07658 41600890902.65855 -94885127876.32315 19895793500.12332 1164893463.38118 6923257609.631611 -23724002591.13503 36254963651.77625 -97797957032.1796 320105067240.832 320166863255.0526 -98145252565.72618 35153801247.65105 -22682461900.68333 21096460800.98107 -69166925946.9178 134111480333.0187 725831483386.7693 134197919922.8155 -69225883373.5081 7915604706.330819 -23304494397.77223 35959697978.41807 -97688584442.31682 319810164707.7047 319823046444.3079 -97338492755.64703 36985679764.76971 -10200528939.79835 2784071475.989193 18543307579.76029 -95435372984.27826 36917712475.80123 -95731128998.55563 18404190431.65107 -43921527311.79311 26020223063.68774 -3548614186.815228 -93452363082.13734 -92835297568.01852 -4620530280.736156 -41380955878.35844 20607533762.82263 24207927202.67904 18937359306.93737 24872656739.20785 -1809675334.442587 33798300751.37449 
-9436401976.438505 -7271628767.138585 -23662857433.25801 -9952323147.816397 3166651858.36283 25899672010.96832 18596024864.49356 -15258637954.56156 -9072879979.465561 4123674565.485888 -4273993960.533387 -27333343425.31002 -25765923370.4155 -20472243665.21629 1862580677.843736 15383122288.09315 -23848276906.42506 -26936112772.49627 -26893450930.78154 -25951889643.09153 -14429361046.70284 -10577409475.1231 17712873910.45656 -27411119137.36058 1280181472.929937 38646029280.05473 37911745749.8829 1437327686.099046 -17074798729.3546 15212971841.66587 -42327886435.2453 21348651929.84346 21871076610.60545 12755273721.10263 20670099167.83551 -22701526537.63424 25325270674.42967 -41974495806.02101 24446610930.30719 -4152263200.25724 -94829088015.19609 -95985733016.24692 -2350563814.627719 -21065432931.91449 3910179497.045226 -7629337994.730458 546260838.2333775 20084942562.70669 -95377948783.62022 41599062318.02852 -94706353335.61789 19722713992.34558 -14639036104.17377 7507308343.422289 -23821974595.06013 36744177905.68641 -97633775126.48299 320123445522.2352 320243948488.9166 -98302048950.56746 294375414.5567842 -22681278311.83809 21099299451.05761 -69182730623.14497 134197919922.8155 725831483386.7693 134364565469.5133 -15305059756.79772 7337284508.858819 -23209232599.53242 35459988112.01987 -97847174509.31599 319851542755.5268 319874983530.2815 -97173220048.39151 6831396282.436816 -9918624233.27177 2909876924.122074 18521158377.68732 -95280840555.6093 36914875845.83242 -95850671318.44995 25380423196.58403 -43548710560.05357 26032893792.93282 -3076727677.071722 -93737033951.3325 -92548175187.96161 13587425464.04806 -41945780431.08803 20743290422.05863 23919343557.25576 18908177685.82179 -27021689134.61509 -1812768893.479557 
612216509.7544665 -10266635076.2097 17307856249.07611 -23512450751.86234 -9476770957.765263 3475432433.514373 26166969419.49744 18203264007.01274 -15636599380.48146 -9411487370.435757 3903788762.745547 -3887538041.245931 -27701970394.29882 5024564841.372866 -19649815868.88857 1784665038.764776 14823312379.50874 -23881263147.40745 -27201239345.22614 -26850890516.16108 12339647824.52141 -15130682341.59012 -10291442964.14738 18042383061.29947 -27250638129.28733 1269098285.505315 38811970572.6618 37725713204.94788 10546264074.49709 -17621845042.93853 15184456357.22818 -41770140329.73229 21201677594.82023 22189215279.18047 12709984178.57395 5918911974.895173 -22248887244.35453 25147699791.99638 -42370049595.52744 24456028878.54453 -4632831728.571934 -94548607609.74559 -96260351087.45921 -1197172058.87764 -21509649085.6058 4485761549.183058 -7866841497.792781 431030979.6512984 20031609570.44969 -95511112339.49153 41596094589.08368 -94516842343.10893 5642859963.974251 -15337909225.50508 8092844925.449 -23915114198.15417 37219345187.00639 -97468307811.7117 320170758055.4585 320352573477.8414 4169270676.794725 296358274.1010099 -22682900463.80705 21138627457.61938 -69225883373.5081 134364565469.5133 725831483386.7693 4990009770.563426 -14656340755.74435 6757399703.990424 -23107475584.17217 34945591070.74545 -98002592717.4713 319923801494.4346 319955152748.9766 -22900358841.40032 6231677550.950193 -9705996724.882618 3074700834.387254 18444121924.12117 -95115507894.01172 36910262301.62775 -21639409567.13837 25589086703.37305 -43164649683.76539 26074818805.03344 -2622799690.253119 -94020247971.41585 -14988935880.51172 13587947827.46588 -42498970645.12812 20890232536.28045 23643336603.19892 17106753438.00009 -27172180541.77663 
11792737646.9031 -319114014.4590462 -7589319340.693221 -10844023747.05356 1960202676.613899 647126956.9220035 -14720970738.55198 26679361232.6915 3364833776.438577 -9141136183.310112 -23216705038.30127 16353513815.42071 -10505621409.90278 -26741687450.35493 -2883603832.754044 3760339988.918579 -9801293627.032446 -16164927788.80103 18990390983.40308 -24150541536.77433 -28114268077.54663 -27844749913.09443 -23667498931.34157 14348559585.47922 1905761445.992669 -19331606273.84126 5135228458.685133 -21010989575.19541 38055814001.92037 679205444.2810766 -27091789563.31942 18105641123.24878 -9393947879.704651 -16422452571.27531 12563159798.93571 14239323661.77328 23062406354.01915 20950027551.78797 -41325523286.97881 14809231446.46481 -17341497896.93934 9598309134.299379 -3485031059.646968 -95685443612.69595 -93765320970.96815 -4892669579.149028 25005844959.09995 -43118402895.77863 25148869777.36038 -21867535787.79262 6281401476.678091 -11699990528.15097 39254920913.94631 -95720514145.73018 19189391552.57704 1523721561.559479 -9156661025.034037 5918579425.100688 -22369909039.80993 -1000257678.287526 319940854241.3724 -97199024175.01936 36914036839.26107 -23393876804.50288 7915604706.330819 -15305059756.79772 4990009770.563426 725831483386.7693 137030071591.9686 -70635839566.01389 21981405421.20493 -23253289561.64728 672203136.5304697 3379536351.1264 -637544080.2772453 319569504551.1368 -97813127017.71364 34257711746.08469 -22477418364.15094 6148013992.78108 -14163551344.24392 5042908838.28639 -95267179296.35037 17659491053.25099 4242293113.394562 -10798779160.56114 7234741030.555928 -23458761851.78711 -2482413085.286454 26591258174.32128 -43612003024.33456 25612921435.80352 -21366137270.87907 -42415213599.88129 13137014112.78407 
-23769462505.70216 12382295359.25704 12460294537.79385 -8037408890.558518 -9949561104.01379 652171717.3992323 992137909.2924513 19621717406.1777 26421794163.20631 3041407331.257644 -9609929848.771404 -23459038055.16813 17390504450.49142 -24538090173.80751 -26373573246.13309 -3275678707.45484 3955873762.769136 -9514010016.629818 -15711543850.50906 18076637919.04062 -26401585637.89447 -28164433576.3693 -27569892292.12091 -23638857615.01509 14933794263.41187 2009851680.208327 -20150707994.8298 5321609743.272331 37064253121.38095 37896450868.45677 679135494.8873986 -27230857703.67964 17809817460.65413 -9734304890.523691 -15753088840.13657 21332232306.60497 14291292962.9306 22738243585.33079 21084830163.10819 -41891760389.63123 14817978065.25306 -16807679747.62066 9502057466.523596 -2233134776.883216 -95408740334.4984 -94048236261.66212 -4395768418.876971 24978203148.66819 -42735984807.80824 25354050479.7051 -22292834170.16872 5135552330.741359 -94847811205.19002 39259198377.36769 -95598036352.24988 19282867642.6856 1606966472.132655 -8867119852.916086 5313484252.936978 -21974665876.70291 319910508096.913 319865033607.8568 -97364061992.38742 36444491875.00748 -23304494397.77223 7337284508.858819 -14656340755.74435 137030071591.9686 725831483386.7693 136835789754.9179 -70584027951.35188 21930198146.57721 -23250764925.53303 660794443.7540914 3367043104.460106 319628861655.5612 319507176618.5595 -97661823745.539 34779572765.20354 -22581601764.57988 6722434883.937681 -14776017797.48145 34561025888.73742 -95429458671.62183 17733971242.71159 4082018378.153114 -11016012462.17271 7835465723.246185 -93071739773.69156 -2943376090.075215 26548915442.05753 -43990482485.36611 25397634957.18972 20537688615.20681 -41860672333.90398 
-21903396501.87436 -23203676515.31261 13209287959.9957 12669628582.88517 -8464627817.583633 -9110853098.731035 -691691752.1963156 25126537688.96959 19584352137.82687 26130762213.0769 2749004311.312749 -10101844204.76287 -23598196187.50115 -4821513942.738753 -24918096528.37364 -25999294193.31284 -3673674259.47862 4179282973.749743 -9174065322.200047 -15345630755.89071 -23464351460.35019 -26621043368.95223 -28197530627.83509 -27306689047.51875 -23602627126.64334 15493530642.00997 2086941100.12844 -20970646088.10907 771434798.7351024 37243405823.52899 37732516678.32725 688715864.790897 -27392516000.49015 17472442683.36361 -10001693299.21462 21708698023.07404 21600236308.8647 14325517987.85362 22425690938.38886 21230602231.20118 -42446988074.64475 14846986279.9509 -16258911151.40148 25150128662.0083 -2642229050.553901 -95130247762.90369 -94330856726.09531 -3914425967.927092 24979463509.96294 -42343587962.57633 25527844560.18999 -22741297123.25542 19132434493.80989 -95023572127.38481 39262029779.3533 -95464291516.71542 19321548118.69844 1730761844.657269 -8647885148.46397 4749389929.027438 -97978649816.28571 319843093635.3669 319817546889.7253 -97527385088.18437 35959697978.41807 -23209232599.53242 6757399703.990424 -70635839566.01389 136835789754.9179 725831483386.7693 136721719141.3756 -70559164792.84424 21914990874.05581 -23250976100.089 676413180.6969167 -97048544661.23911 319548205531.7765 319475584628.668 -97506618594.62128 35285763027.46808 -22677848048.92373 7294091429.038545 -95951820026.5883 34565109251.29403 -95580971943.42052 17753368879.52198 3960630451.503819 -11301590350.6313 -91965063920.10713 -92785283943.1367 -3421933850.657343 26535294685.61429 -44356647493.76047 24835801171.60692 20407389912.58322 
-27973306763.62243 -21980381563.30111 -9185027617.992565 13031851785.59135 12870799575.84532 -8867078546.357576 -8334911021.149384 2286759875.128798 25508503794.16661 19566326654.73609 25806908013.79185 2486366435.791961 -10609605938.67491 4661284109.840758 -4416905525.410142 -25299318173.91141 -25620795697.44124 -4075678893.356705 4429622399.128892 -8783810114.275551 16449786311.36788 -23518198323.48664 -26851591039.20935 -28213437364.12968 -27055094418.86386 -23559470967.60618 16024997150.50336 2138525064.237181 -27751152396.40138 732750298.877084 37418980167.47307 37564253479.60837 708263745.0357742 -27577154734.3471 17095851585.11083 -43435960383.51652 21529533622.54966 21879736683.72522 14341949338.18516 22124780194.39738 21387717415.65353 -42989345129.65656 14894897498.95645 -41602217833.78238 25061150252.03206 -3071974215.875478 -94850248060.18018 -94612848619.71579 -3449998622.522677 25010705317.83897 -41943775755.29543 25668993436.60023 2061323182.534034 19249340984.43718 -95188566767.41594 39263393189.13026 -95319436853.2789 19305492075.53334 1893873211.21502 -8497841032.961947 35026566742.27608 -97822698133.72269 319806463409.0331 319799043575.4393 -97688584442.31682 35459988112.01987 -23107475584.17217 21981405421.20493 -70584027951.35188 136721719141.3756 725831483386.7693 136687854875.9122 -70561261824.54457 21935800236.36121 -23253935489.23871 36177486559.56139 -97211982266.69341 319495827989.1644 319474101604.3087 -97348083026.64659 35776063792.13622 -22766765916.3286 17644544264.65674 -95831724565.84926 34567073597.58801 -95721585278.77795 17717653767.51361 3879312213.933577 -4346224542.397114 -92254033578.31723 -92497627865.21333 -3916741341.79564 26549333358.94093 20462163250.21677 25135193045.95603 
-21965097142.63031 -27969319998.35563 -8451231223.340663 -8806248596.322832 12840178364.94165 13060468456.43865 -9241242721.080719 -10529876968.87583 2525320296.672995 25859408603.32735 19567849354.56042 25451097773.13493 2252131633.521786 -8847712853.430735 4388950499.338507 -4012956943.682368 -25679872026.3298 -25240012800.54774 -4479845339.476523 4705931868.177524 2132098856.358636 15944290979.56589 -23566609187.00095 -27093472904.77074 -28212095135.17696 -26814989082.02881 -23510156482.41176 16525503295.91053 17156912684.59751 -27546912248.4311 704556198.344342 37590701974.35519 37391914825.02184 738072261.6123323 -27785017467.55156 14886268922.17576 -42905898090.21606 21362515885.53171 22170823872.93654 14340563279.82634 21835499633.77363 21556593851.45643 -43517001989.48131 25649224162.7901 -42006354458.83225 25003836062.3692 -3521077772.268195 -94569037618.61958 -94893890750.49513 -3003820564.539742 25072891518.54753 -41539031071.75502 -8516689737.678186 1865967791.368676 19311582697.35386 -95342693629.0452 39263278077.29914 -95163611890.89719 19234745290.33566 2095073504.643979 -23123760642.54217 35538689981.41155 -97663667183.04172 319799992282.1682 319810164707.7047 -97847174509.31599 34945591070.74545 -23253289561.64728 21930198146.57721 -70559164792.84424 136687854875.9122 725831483386.7693 136734195501.7317 -70590318059.64825 21992603467.37478 -22753395797.01181 35700850179.28873 -97372941990.90503 319472380337.1793 319502091900.0651 -97186711546.42543 36250153003.27853 3889282399.634854 17726830759.48671 -95700433954.79073 34566907798.11594 -95851145817.82877 17626784718.55507 26545379032.68689 -3838758976.972849 -92542439673.18848 -92209110680.79118 -4426431264.835788 25087777540.39618 20460705578.20584 
-23297663931.96316 -21896017296.14814 -480779975.5279669 -9237364294.911665 -8399703916.614301 12637516030.59944 13235406831.14533 -23583092263.12844 -10024097763.09846 2792501057.68545 26178208517.76036 19588902635.64313 25064406537.60288 -15396563981.3984 -9230314874.135143 4142737636.883796 -3611452861.031737 -26057841668.02322 -24858857526.98143 -4884401231.21809 -20843500422.26315 2076669333.559336 15408248050.8527 -23608735892.0326 -27346867296.88029 -28193508891.87449 -26586184163.16302 -23455546009.99992 -9965038055.141718 17527558497.89111 -27365868004.3326 686578666.4778345 37758308135.95641 37215765563.81022 778411805.2083272 -16344985245.99416 14841193486.12262 -42361417909.23237 21207191558.12132 22473545904.37383 14321361815.1352 21557794587.36521 21737690997.2692 -22670399503.5778 25502925349.8203 -42405178524.07796 24977324268.9584 -3988224550.720264 -94286926526.41116 -95173675123.30293 -2577203444.561524 25166865045.91017 4834332302.988677 -8677412495.229795 1708891361.073573 19319127552.59975 -95485829732.95584 39261685333.56644 -94996936400.86655 19109337095.4793 6847597425.064507 -23224460171.85823 36036097228.28344 -97502107520.68413 319823046444.3079 319851542755.5268 -98002592717.4713 672203136.5304697 -23250764925.53303 21914990874.05581 -70561261824.54457 136734195501.7317 725831483386.7693 136860743010.9899 -70646319769.89943 7205463501.798573 -22663371204.98793 35208059195.80911 -97530993913.42036 319478505447.7288 319558911321.3846 -97022922216.92691 -11252642455.63302 3976911152.446163 17753970311.89754 -95558115491.06999 34564612790.57166 -95969483767.71304 -44300597517.396 26535568632.23699 -3346389976.710827 -92829930948.48604 -91920085817.46919 20426947220.95499 24790385211.78954 
12296902421.65715 -23849187899.22057 933761657.8961574 858303533.0925109 -10085226098.26595 -7968973403.793582 12427217268.57838 17233957870.03008 -23428257135.40978 -9535305971.137754 3089650413.441535 26464071186.02179 19629243081.00851 18222661589.96597 -15776486460.77007 -9562210223.642193 3923602783.717473 -3214251278.928828 -26431289602.86357 -24479206708.99925 5282888532.144342 -20022947798.44064 1995462911.880165 14844361331.59821 -23643826676.54008 -27611882351.88085 -28157747153.91336 -26368425552.24172 -15859137593.30041 -9686056931.266966 17858621866.50014 -27207753020.24811 678520915.1126326 37921546876.91891 37036081569.23604 9527675741.075779 -16891874066.34004 14815257673.6098 -41804354681.81969 21063149227.03262 22787907764.81261 14284372677.44839 21291568077.69757 5310739589.177075 -22224916842.18371 25324159362.64871 -42796193223.80123 24980633575.035 -4472076888.243551 -94004237971.82208 -95451907525.77425 -2171436231.014727 -22042659327.49675 5404991672.160457 -8907517538.450375 1591322698.870055 19271927486.59251 -95617832662.03178 39258627259.93934 -94819508355.57234 -14758740172.04676 7427418778.977584 -23318771215.44803 36518543595.85213 -97338492755.64703 319874983530.2815 319923801494.4346 3379536351.1264 660794443.7540914 -23250976100.089 21935800236.36121 -70590318059.64825 136860743010.9899 725831483386.7693 137067502802.8525 -14682348834.97651 6633192165.88394 -22565934370.08617 34699419484.6399 -97685631592.46306 319514837626.1165 319643907260.0316 7739675114.969594 -10977756137.83448 4104425918.728798 17726002616.26072 -95404919211.71178 34560201582.31721 25433338202.51535 -43932354278.38175 26553590323.68227 -2870481407.65143 -93116170553.8958 -41947738815.22122 20558941818.76809 
-337936322.2860473 11692482812.61685 -14758860106.94775 599878374.8431498 2159666661.140882 -10987680597.77471 -7518010021.488991 -10481341037.63927 16186033992.33924 -23169401005.91752 -9070751423.579235 3418007287.38079 26716389958.58896 -24072219289.20539 19126725713.08958 -16242879213.12681 -9841122498.914719 3732489607.569811 -2823272769.508966 -26798269976.25394 -21123451711.73063 5119724609.634146 -19205014235.75846 1887077152.164485 14255414036.13814 -23671234960.29497 -27888552048.08642 -28104941561.76371 12438089414.3059 -16523566718.97952 -9334701978.645094 18147775861.05984 -27072154573.03111 680061905.4056687 38080177953.55938 -3397976227.437619 9598630655.074217 -17422739595.55772 14809759516.79012 -41236574028.08768 20930022407.27484 23113870862.87708 14229649245.62123 -11920206784.52766 6463516928.471956 -21804060781.14103 25114227123.63879 -43176824572.38084 25012666974.87129 -4971274973.22914 -93721307590.40845 -95728308053.22916 -986667169.9163922 -22422457289.93184 6016191010.592523 -9208077153.314852 1514496580.652219 19169921639.575 -95738542639.48222 39254127559.98072 4815126068.305202 -15403610973.41917 8005239407.678207 -23407283299.51303 36985679764.76971 -97173220048.39151 319955152748.9766 -637544080.2772453 3367043104.460106 676413180.6969167 -23253935489.23871 21992603467.37478 -70646319769.89943 137067502802.8525 725831483386.7693 5222220894.654202 -14066399686.73786 6058584513.713916 -22460451257.67203 34175133864.6889 -97836271548.31915 319582002489.718 -23396082057.9173 7144592033.253402 -10771063184.60047 4270643312.888197 17642955875.34083 -95240975803.62041 -21427493494.41144 25643334611.70757 -43552179937.77915 26600489049.21249 -2412374792.34854 13137680843.36604 -42500318175.85591 
223094793.3887147 -12307730309.23708 -22013679333.65052 -23759756518.14885 11859298649.72471 -512906231.4661441 -5698013458.432019 10976297827.83413 -8733870780.923367 -10658515059.21146 2207850970.129777 653363045.00775 -14618082054.12461 20605508023.11993 26934377144.75922 2951217620.213884 -9185857540.047569 -23121239502.42188 16271029071.48074 -10162149996.26662 -23203835136.7436 -25424870201.90325 -2198270705.157479 3775844125.143001 -9955729308.154131 -16303484166.09327 19002802163.4839 -23857638887.08923 -29395821056.05638 -28228665573.25576 -23419718228.51133 14367762592.69745 2107921307.550253 -19693499724.29324 5366140755.426235 36150261291.16357 37124498598.00839 78629343.77430721 -27047748363.48201 17925611348.51474 -8786888135.937798 -17146156983.86574 13405870265.37007 21948887379.70444 15809847953.8572 23654156668.02507 20804338832.03388 -41352065751.05897 14421750147.35174 -16583856453.73811 8560483374.0317 -2275437363.784075 -94847418556.26637 -93192665834.79327 -4722870390.260165 25522389438.31571 -43527097017.20761 25284924496.81495 -21785349714.17972 5613434061.416149 36911095586.12126 -95832822401.62251 18422784613.73306 2698492655.635083 -10200528939.79835 6831396282.436816 -22900358841.40032 319569504551.1368 319628861655.5612 -97048544661.23911 36177486559.56139 -22753395797.01181 7205463501.798573 -14682348834.97651 5222220894.654202 725831483386.7693 139558452698.7974 -72001888362.10245 22760268710.64031 -23803890391.58246 1021716479.609423 2609674646.496 319149085048.7676 -97476933261.56729 33976157002.46873 -21892075074.48039 5977232742.51053 -14131210543.3259 -95560298470.85873 16929267589.20591 5291029243.68779 -12079728120.80943 8734917361.750443 27064083693.18748 -44356876775.33983 
-31012853.73511782 613585506.3047462 -28559688366.30289 -22003232945.23083 -23271584730.53302 12440011070.08392 -376472836.9737404 11947192232.12672 11195087985.62535 -9175413473.073065 -9744671153.299461 903362675.7202594 994400756.4896114 25286061759.7418 20557789830.84962 26658016101.32702 2639974496.941923 -9667025488.782225 -23368662109.36242 17311845983.1883 -4186331231.754359 -23584559624.2561 -25051710945.83882 -2601740121.725642 3970340193.036397 -9675925561.513971 -15848236332.88089 18091557028.6542 -27009028834.62836 -29439174795.30085 -27953651648.57957 -23389094784.43347 14956993713.99719 2215339531.957413 -20510795123.08363 155137349.1047759 36326271611.39993 36967917951.13953 75622393.18124825 -27184208332.79275 17628648412.83237 -9120500436.753645 -16486929696.55268 21547609009.3819 22211865132.00932 15853498870.68952 23333510375.9492 20936056039.8315 -41917820412.93979 14428192027.01559 -16050339870.31836 8444985765.81084 -2454895110.74988 -94567209001.93625 -93477727613.12892 -4222626811.561718 25500917137.03603 -43149554805.43618 25491983475.45005 -22205292126.91327 -95141931213.10706 36915434410.53804 -95711517281.27158 18510532731.90969 2784071475.989193 -9918624233.27177 6231677550.950193 -97813127017.71364 319507176618.5595 319548205531.7765 -97211982266.69341 35700850179.28873 -22663371204.98793 6633192165.88394 -14066399686.73786 139558452698.7974 725831483386.7693 139404281163.2155 -71964145559.61223 22727537107.42894 -23802801760.38119 1023924305.768185 319295984121.9388 319122802094.2178 -97325962975.82986 34491715036.7574 -21990993256.04799 6543019762.858688 32204491399.42681 -95710443154.4572 16954165745.0171 5168197164.906456 -12358761481.78625 -3206806811.015602 27045291195.80625 
-7505658260.754658 -1028356731.240913 -22266737204.80347 -28635209937.62933 -22047677602.29519 -22688425059.88532 12924337484.79706 -10292474571.6062 11771446255.11026 11407637827.55559 -9593949159.336317 -8888444058.726124 -437284541.7455632 1920972606.114326 25688430842.03928 20529555104.25582 26347597664.79552 2360009831.186845 -10172741299.28491 -23512335309.62994 4673571091.970936 -3772499845.9502 -23967513310.60536 -24673148139.89559 -3010635009.643947 4192835109.28529 -9343093672.982243 -15479723643.5419 -23261028930.89763 -27237762112.64675 -29464692039.30002 -27690820875.21525 -23350550902.66045 15521063369.79669 2295813344.666321 -27697645316.01496 120001828.9066876 36498776324.68587 36806843141.32154 82102813.12438095 -27343348493.37482 17289954062.1461 -9381421766.329285 -43459413132.29004 21371716627.06853 22486662948.97762 15879153203.82943 23024772892.65057 21078694037.08762 -42472343129.51899 14454039286.12763 -15501238237.75704 25599476245.01132 -2888532705.857976 -94285395016.21011 -93762415667.28534 -3737795526.443141 25508000143.91957 -42761419528.92928 25666513537.62602 18459709252.8061 -95305591204.43343 36917992671.01094 -95578980104.44499 18543307579.76029 2909876924.122074 -9705996724.882618 34257711746.08469 -97661823745.539 319475584628.668 319495827989.1644 -97372941990.90503 35208059195.80911 -22565934370.08617 6058584513.713916 -72001888362.10245 139404281163.2155 725831483386.7693 139330315771.0677 -71952938781.76892 22730298066.8468 -23804293740.43655 -96875563986.68129 319210231090.0145 319126575678.6852 -97170850211.55849 34990441549.14492 -22081061596.41191 -96077647980.65396 32207994041.56879 -95849737012.15199 16923774072.23285 5085071827.707719 -91844169884.94466 -3705641237.597786 
