-24436769.98246532 -68306779.00369607 -8352257.977171581 19310463.23950705 -22391541.68852485 -26716706.06123594 -53828906.28532249 -28674436.84634994 13007791.18535895 -32705757.11052534 523716975.7436855 33419578.64665342 26787834.11880836 409587173.2257696 5003940.272509677 21912489.32194754 
-24564011.35075992 -63311290.13220507 816643.9255745306 20529064.29106804 -20209995.94047474 -25653585.42803098 -46152825.68874282 -25954169.06484249 9976260.733305784 -30490043.08464134 465305593.7034424 31504972.67927981 26892747.23372913 438953786.874499 9501524.820005495 21637356.14090088 
-23769891.64537759 -51340466.81425187 10084532.33652393 21750852.00715555 -18349394.61117373 -24765506.44498647 -36135474.1683152 -23368253.60099159 6584445.53592084 -28230862.36881733 393921625.0141453 28919749.32954977 26568265.06503433 450752783.2651255 13927513.19162231 20769160.77632969 
-21980643.22324501 -34646916.00707533 18631791.83117928 22621577.86323342 -16786305.31638191 -24032719.20485255 -24178931.80039015 -21036153.93829115 2918120.72212152 -26067819.16349551 314635014.5755092 25765662.16139891 25875344.30251944 444020558.3572786 18226726.39203163 19668825.73168991 
-19181270.77589361 -15758580.20181967 25610461.54269477 22748067.42954443 -15444861.37052401 -23390299.89118717 -10993089.91352122 -19022110.34572911 -935855.8675109369 -24104088.84555953 232864481.5164925 22151644.39771282 24946760.82748191 419259661.6076491 22329403.46325938 18647245.15101917 
-15429320.47100535 2815529.919070569 30249922.74243803 21755842.39143628 -14210899.11280515 -22734311.40989523 2466574.571969545 -17329879.94784243 -4888141.208183474 -22393819.57313984 153895485.504784 18182652.62907983 23960796.49572439 378392658.6281894 26147119.75007787 17925703.27686992 
-10863697.09194369 18859873.93393602 31960232.24823768 19350538.64791569 -12951708.12293812 -21933778.08958131 15099014.54994922 -15905780.16589553 -8843281.638551379 -20936067.63000318 82427277.17873102 13951432.13359051 23104379.38023795 324578058.1072105 29574434.82685643 17614074.41612738 
9613804.452204049 270415524.4528952 -48252072.7343778 9577918.235720485 -32482641.5614576 -26824019.0912656 -69201489.04629368 -26706277.72031233 7828716.120503388 -25637417.95955047 -323360.2866148049 6328933.924418696 22139703.5378544 -58356026.26647037 -18264498.65797314 -33710901.21097568 
7846785.641266678 277852157.338053 -48268471.56989745 9766213.265666898 -34523897.17331271 -27557938.56141602 -70652764.70493324 -28992370.60835087 11800876.48589678 -27196484.3322992 55028110.67619545 10886750.21537214 22991383.55973927 -69292668.06482345 -21681988.02252503 -33188652.9150624 
5648798.405183102 271374991.5859995 -47981594.44153236 10174347.23831033 -36219897.73298148 -28280155.31983124 -70510071.34995933 -31321232.8332708 15487975.1420267 -28921792.5719351 123450736.8679826 15334721.45524512 22687560.74218876 -71608996.37049134 -23731768.14698536 -30156406.8779652 
3081639.836925026 251589602.6272821 -47700306.65544568 10585169.07824949 -37426705.34150882 -28905058.2447514 -69503118.66974477 -33536909.18175426 18798530.26656015 -30723531.80144312 201794209.2973897 19638679.63724571 21615617.40922506 -62794243.96464612 -24369472.29918965 -24933360.11453816 
213244.0357090473 220244316.0793779 -47555861.30373943 10834177.86259747 -38036940.09919979 -29355429.40953964 -68321493.4571864 -35472344.59953696 21638510.4692956 -32480664.69672321 285756049.9139335 23746960.67522441 20182558.83398911 -41141991.35637621 -23666038.76340276 -18050790.90748556 
-2883185.042979241 180047953.6814385 -47480945.08353328 10842266.24033244 -37993220.47305202 -29573782.62804202 -67501751.24910492 -36970199.40176649 23916929.67304501 -34057243.7222026 370206347.1449853 27584407.93607992 18756079.55000926 -6012565.208075799 -21781098.26534419 -10182066.98545743 
-6128523.917945263 134392086.1152501 -47224303.13660884 10630341.01691958 -37295304.72223446 -29530552.8117934 -67341977.62720643 -37902503.91095623 25553360.26558923 -35320441.7802234 449609743.198356 31053098.13039504 17617514.11515975 42001555.88120411 -18930245.63046382 -2059110.295999819 
-9435679.353185222 87008767.84397969 -46398547.69540469 10313597.86135846 -36000048.37865521 -29228166.96973837 -67855666.75305402 -38186653.54811209 26485839.15721223 -36157982.03172897 518504120.0969584 34039412.08598591 16932594.05315775 101031056.6632037 -15351243.48905976 5613731.341860375 
-12706679.94528447 41601466.00785517 -44553863.77242997 10076528.23102153 -34214199.5479035 -28700522.80905575 -68771208.42246349 -37795723.15395012 26677592.49199924 -36492762.82928903 571988285.8217584 36425945.81152172 16743025.53053506 168016824.7177572 -11273820.45512192 12237539.76175339 
-15829829.50439728 1489258.208782303 -41266467.07581831 10132860.98691133 -32080957.14279158 -28007945.94462292 -69576894.23375532 -36761804.33534482 26121257.14909417 -36292846.51636802 606168986.0851198 38105936.84567316 16978670.84630359 238925298.9774486 -6896729.580960279 17379039.07859099 
-18678089.14077594 -30697858.95776237 -36228377.83870182 10677127.81522305 -29762006.94296044 -27228235.46305478 -69605003.37409273 -35171952.76608111 24839776.39538423 -35575569.76246169 618521058.4669966 38997489.83399995 17487030.64554675 309074251.9647088 -2374304.498041988 20806469.37879849 
-21109905.02781017 -53241213.71432649 -29324669.11515893 11836021.4083567 -27417329.85520962 -26444883.94938146 -68143057.7276881 -33157265.56859069 22883797.38138755 -34405268.11695392 608123169.3639885 39054975.02766474 18074223.15895129 373538318.495167 2186879.513321123 22497892.67727864 
-22973514.32291562 -65451870.53858437 -20685893.16641144 13627963.11565923 -25185374.16467642 -25733921.3140546 -64556475.47480109 -30876478.09133965 20326078.95155044 -32884902.01064237 575744398.8496703 38275517.78879994 18550091.57139572 427593946.6391995 6722217.965183447 22622479.98533936 
-24115342.27372042 -67676003.35863827 -10706684.00929088 15938263.09199201 -23166160.77573094 -25151041.29351743 -58405119.48953113 -28496168.09768954 17254003.97454857 -31142632.17910058 523772541.5266057 36699397.69503553 18769652.44333197 467158161.9618986 11196455.47895205 21498901.64684394 
-24392489.13552337 -61190965.25980054 -26139.16408018107 18515075.07140585 -21409547.63171695 -24720699.05682058 -49536867.74378581 -26170097.44117883 13761671.63550339 -29315029.84546754 455991624.5700489 34404277.71676942 18663871.87394138 489175285.8158298 15587387.68688529 19537835.02916151 
-23688573.58127648 -48007962.22851785 10529119.53310379 20988319.92367686 -19910255.39833957 -24428708.94329547 -38144251.3967583 -24020351.237959 9943146.776826 -27529045.29942291 377231938.0236385 31494300.70056295 18254594.94995257 491910632.7580859 19869358.12663038 17177438.48047917 
-21931455.40874865 -30607233.97949593 20033033.70803403 22910302.44269711 -18610423.99622665 -24219532.8348717 -24775033.67103086 -22122734.27989329 5888237.679129411 -25885044.57564753 292929055.4615126 28086032.98381697 17651078.14779168 475119730.6943798 23999766.44059298 14821193.22451633 
-19110724.11068323 -11638341.70487025 27568642.6431624 23813366.47547537 -17409527.35108776 -23998960.59534762 -10293707.34740136 -20498375.602869 1681685.883103008 -24443133.23895828 208637429.2360075 24293841.42523214 17028590.95272506 440074713.9040405 27911048.6249717 12786739.97498681 
-15292427.38512937 6379142.675461979 32343199.0167773 23277115.35977565 -16180534.75732361 -23642289.78649547 4202531.48642101 -19112733.71990149 -2594042.758809452 -23214625.91060483 129548183.509429 20217451.20334486 16592512.06508171 389444761.7261294 31509475.09539218 11272372.39318342 
-10628419.37380814 21320766.62161517 33794652.49947428 20995888.63460959 -14790385.52828133 -23007471.10471268 17503588.9676216 -17882276.57099628 -6852962.748701804 -22159928.27692509 60059299.43333912 15934108.69898026 16533803.87830004 327043068.7897852 34680828.78916768 10344995.60406804 
17201590.69736601 305689037.7758948 -57083627.17242689 651230.5173616767 -31103449.4097707 -23506684.3580244 -73897027.42996889 -26503419.447928 10471379.0668592 -25320213.63331717 -18346146.53292975 8060121.528453495 23691715.61720288 -54488820.05129353 -18984653.70580928 -34751356.38747903 
15431268.78234549 321136922.3202579 -57125791.65477075 172176.2414713556 -32872336.85261536 -23666799.39817911 -75451917.47704355 -28304370.10851545 14705735.28179068 -26297973.66042655 32121430.03462021 12516682.46565267 24090128.7147713 -67677684.0146265 -22400008.42367529 -34625801.86681494 
13136274.97114748 321601590.2204261 -56702278.64608628 179378.3851733718 -34433592.64710382 -23916633.08687721 -75023829.40870939 -30212990.54046573 18701725.41837353 -27451389.61498303 96967875.92135 16833583.21619299 23007163.38973651 -73097293.0001249 -24357540.78701704 -31798737.61109865 
10390580.69748015 307089003.2750834 -56243638.47770156 419593.0407647333 -35652865.81384855 -24196212.87977197 -73432922.33321826 -32109591.16948818 22371232.30338959 -28732478.23125098 173605243.6052508 21013551.69698887 20876117.56928463 -67927789.62544471 -24807792.19228518 -26553364.10584303 
7275012.725782922 278863207.3781826 -56002839.69122282 674700.7368074235 -36419280.45958602 -24444797.3860493 -71510478.24055888 -33854118.71689373 25615397.31255076 -30058093.26358734 258162718.3352891 25040143.97498931 18179001.33898731 -50034410.41603992 -23831479.11790949 -19417761.44213 
3873384.314169088 239315062.652306 -56013991.60212238 805964.938736341 -36659723.39288019 -24611046.63911437 -69967051.99556997 -35304453.15441933 28330619.23378394 -31322818.94781145 345757102.081126 28866929.69194047 15377919.45360827 -18268978.25294937 -21611359.74980443 -11096600.0510767 
270540.7818591194 191719422.269126 -56089091.95529494 780673.7917435125 -36348188.16358574 -24661114.68643615 -69282803.61789186 -36334825.01125105 30417753.23689509 -32414293.94607397 430877505.7941265 32414565.23533245 12856123.65301505 27312738.16579961 -18395987.80089572 -2384573.902627126 
-3447278.719289375 139907719.4111154 -55853023.64674218 677052.6678541199 -35509023.80746417 -24583738.33091991 -69634995.22316568 -36852015.21958072 31792688.01849147 -33228975.36086858 507848487.916533 35575893.31217699 10876332.13273296 85346930.53340967 -14460963.89074886 5927125.890098225 
-7189899.790853021 87891865.09401897 -54811498.36344121 666825.1512670772 -34213698.93326808 -24391749.72107145 -70872451.17436756 -36807302.53056829 32396262.70170055 -33686350.71457269 571326421.4395663 38227808.15836615 9561063.083387287 153188494.8248021 -10073106.95332486 13139460.64541052 
-10859192.32982154 39480148.38435222 -52441870.44018028 978362.3853412246 -32571499.81666541 -24119847.71255269 -72540316.5302323 -36202668.92923454 32201644.59332307 -33739832.54148111 616779245.6349254 40247497.70422934 8896310.480105925 227072183.5260278 -5462054.60296586 18718505.02600581 
-14344755.15603136 -2074039.742637975 -48293371.74758127 1846476.157197527 -30715339.39907305 -23818886.88387 -73951563.27269925 -35090495.76185429 31217786.06120639 -33382997.31516251 640900563.3426155 41529987.19622977 8756398.670320699 302396871.3281969 -802331.6381730067 22344307.01712092 
-17520793.74035723 -34354318.86089931 -42081808.79285105 3457125.184815479 -28784472.54677796 -23547345.43680418 -74295296.28122605 -33566796.45056079 29488320.13520519 -32650408.41671697 641915258.7751393 42003759.87340658 8944784.261201253 374107624.135434 3792862.178631521 23930662.88889281 
-20245728.23447017 -55966430.56827436 -33764326.47442907 5896290.11275898 -26906317.42408158 -23360976.41059134 -72766845.90840378 -31758839.19726802 27086107.13718461 -31612926.31556847 619744786.561525 41641630.27155139 9243358.423572689 437138744.7706594 8266729.373872072 23614803.4364863 
-22365826.41586114 -66609982.04875921 -23582410.64246523 9111877.50913615 -25179723.57462278 -23301896.62702916 -68701569.84382424 -29808719.01466534 24104458.2014121 -30368083.56434749 576014818.5194384 40464919.41606045 9461743.010823224 486873335.1224937 12605019.30283052 21719978.82671598 
-23723631.24854187 -67033506.28142431 -12065535.9133801 12895778.81706583 -23661884.76068794 -23388496.74949184 -61693629.68823572 -27854958.37834283 20646692.0440867 -29026711.83963579 513904412.9490348 38540179.77900213 9478305.864434898 519572113.8687648 16816620.6623458 18697397.44887253 
-24171203.12224261 -58882607.41304928 6796.582308439749 16890369.27363305 -22360682.02743963 -23607544.92018633 -51682848.03627855 -26014486.69134901 16816014.71056857 -27697484.08161915 437852447.0762353 35969042.33418114 9266095.699639574 532726658.7912015 20912572.29785319 15056464.77620805 
-23587322.42766742 -44462553.24249807 11681157.75171899 20620176.0505133 -21233604.66598155 -23909698.1201568 -38996853.74656818 -24367336.16769143 12707682.7580478 -26471321.87270464 353151869.7699351 32872989.68499277 8899389.523245919 525299694.2849106 24887405.75285168 11293466.07768736 
-21896928.58777599 -26445464.38619211 21935600.91956969 23545672.19112959 -20193605.38527292 -24209335.3305782 -24341554.21178894 -22946094.0415272 8405012.763066368 -25407681.64325545 265473737.2189925 29375793.42851588 8539685.453786021 497826721.8094236 28706068.87426738 7828606.639012383 
-19090348.32257648 -7557278.014666382 29801310.82717931 25132699.2667811 -19121391.66165782 -24389204.51040604 -8739774.607661558 -21731599.77736648 3980090.496717971 -24524562.13511543 180369735.0173131 25586831.63369509 8403298.414753933 452367899.6736239 32298536.10396606 4959726.218887739 
-15239420.92698948 9719550.912372012 34484853.12426878 24928387.19567902 -17882837.3950979 -24309864.9127012 6575212.263613331 -20655632.66211827 -500877.5891343717 -23793684.2458084 102803254.8802192 21588435.10678431 8715735.220377862 392314976.6787832 35562783.07913035 2838288.364304601 
-10507563.84491526 23395071.98658898 35474867.67407117 22633019.10651563 -16349514.82202172 -23823353.05925812 20298476.52777176 -19610484.40883927 -4968590.623456574 -23141721.67986155 36754994.06094065 17429795.72172549 9660290.290015768 322073473.7006667 38375323.29252212 1469808.583720722 
24344971.41680523 335924326.7431144 -64659501.11013314 -8343367.927262352 -29167818.64649544 -19992665.08866953 -77232972.04140808 -25969371.04847547 12628935.94417474 -24764982.5475283 -35195025.17963777 9659922.69199441 25374637.3929323 -49731756.34666354 -19830993.39228363 -35510805.93878058 
22702601.65649263 360230996.7546207 -64650687.8681481 -9652046.112062659 -30536069.1330535 -19509090.43552429 -78810723.42753132 -27210438.15443322 16967016.06695595 -25129439.54209694 9387863.077956414 13911203.5404459 25447741.76773876 -64966847.97258461 -23284634.60295124 -35907660.09428445 
20446008.23043023 368853465.445528 -63975473.8326358 -10190571.14302716 -31821727.5549217 -19191353.45329163 -77966206.39436494 -28599503.9920757 21112892.55313865 -25654857.12389195 69327396.38223712 17956195.72746104 23682702.03177695 -73461514.93993668 -25181633.78284901 -33424550.80321101 
