63.025610 -25.060340 0.005314 0.081416 
50.519485 -37.002346 0.229255 -0.312809 
59.319447 -24.858611 0.000166 -0.186601 
51.958473 -25.483192 0.014731 -1.514680 
55.355654 -39.711498 0.009274 -1.210632 
65.750173 -27.926479 0.031880 -0.796027 
59.952879 -30.390882 0.105060 -1.268861 
64.380607 -27.958116 0.016295 -1.073163 
66.479650 -30.730726 0.003778 -1.152598 
66.288122 -38.993450 0.004275 0.229368 
62.595082 -25.697510 0.051978 -1.415428 
50.707184 -29.615222 0.015021 -0.687803 
55.309138 -22.204308 0.033177 -1.324704 
64.928001 -38.148583 0.000635 -1.276100 
68.042861 -31.770601 0.014107 -0.441603 
51.666732 -36.597157 0.012729 -0.776847 
60.303313 -33.582877 0.009946 -0.463119 
65.782800 -22.714459 0.234244 -1.339338 
59.344221 -21.450785 0.072146 -0.422537 
56.705770 -37.192713 0.006470 -0.780487 
58.164305 -20.105340 0.003746 -0.986846 
69.871421 -33.436798 0.006971 -1.876294 
58.600746 -20.851182 0.008781 -0.844225 
52.743730 -32.842966 0.000234 -0.872641 
62.553281 -35.840185 0.064493 -1.140456 
52.569736 -25.457999 0.014301 -1.225814 
67.711412 -36.419756 0.000857 -1.298562 
60.583509 -34.132190 0.012493 -0.759036 
61.547743 -37.413337 0.029652 -1.466911 
60.011823 -23.268209 0.004128 -0.895610 
69.345107 -26.045673 0.031621 -0.970061 
69.469876 -31.120622 0.006518 -1.020733 
66.246552 -30.237620 0.024632 -1.158709 
56.070257 -36.777489 0.010388 -0.210368 
52.189843 -24.772102 0.021655 -0.450265 
57.063475 -30.106243 0.005790 -1.161917 
66.084493 -26.711650 0.006612 -0.219313 
60.984018 -38.938907 0.003402 -0.838115 
62.620692 -36.351991 0.009224 -0.217341 
56.366388 -37.630544 0.020160 -1.819341 
60.148723 -30.407676 0.014929 -0.491776 
63.450864 -26.982746 0.001256 -0.437864 
57.519075 -25.935879 0.002037 -0.938311 
62.097549 -20.053954 0.326727 -0.610664 
61.705363 -33.438540 0.001717 -0.197910 
63.594260 -32.724738 0.047609 -0.381673 
53.153527 -34.497743 0.285602 -1.070932 
54.595819 -37.298748 0.043124 -1.258540 
69.527787 -29.356737 0.013588 -1.374076 
53.885543 -28.475976 0.009954 -1.453079 
52.500016 -34.248830 0.007948 -0.658437 
58.460835 -27.621040 0.019074 -0.739299 
51.792747 -23.302007 0.011256 -1.209129 
51.595105 -35.314957 0.011153 -0.941124 
53.102652 -20.434473 0.009960 -0.849888 
64.154978 -37.966175 0.000533 -1.042118 
56.466235 -38.303144 0.005414 -0.387326 
50.727491 -39.790050 0.003583 -1.176759 
60.669353 -22.336363 0.030951 -1.034090 
66.975946 -29.732121 0.002980 -1.152163 
56.788766 -38.530895 0.001232 -1.299454 
66.120249 -39.853643 0.004536 -0.526334 
69.512899 -32.604720 0.106665 -1.313667 
63.041860 -29.696961 0.027728 -0.903860 
68.360976 -30.239202 0.009868 -0.083995 
67.986954 -30.376605 0.003371 -1.473336 
63.413944 -31.951386 0.020155 -0.556468 
51.724243 -28.649278 0.007404 -1.473353 
50.647041 -27.803192 0.008600 -0.910804 
56.949509 -38.139484 0.004218 -0.658414 
50.716266 -39.985533 0.056090 -1.073222 
55.579180 -25.621073 0.010033 -0.944853 
50.732501 -29.690326 0.010589 -1.038314 
56.268793 -26.695166 0.012502 -1.288465 
52.821230 -30.605884 0.002698 -0.688717 
64.902864 -33.874796 0.009313 0.011373 
58.284688 -25.045295 0.009637 -0.964328 
65.889312 -37.251402 0.059532 0.318112 
62.906558 -22.242543 0.040057 -0.342978 
52.511509 -24.842232 0.008429 -0.869574 
55.982075 -24.421441 0.003167 -0.967214 
62.089000 -29.762827 0.000635 -0.924737 
63.826243 -25.724143 0.026753 -0.767213 
50.757814 -22.244517 0.078071 -1.449975 
53.118851 -23.753395 0.010877 -1.259299 
53.718241 -20.491356 0.006301 -0.740560 
66.514096 -27.044275 0.003347 -0.948633 
51.557427 -35.313240 0.006285 -1.371350 
55.120437 -32.512510 0.017950 -0.778821 
66.201713 -33.630497 0.000463 -0.246380 
61.524913 -27.216042 0.001170 -0.652754 
59.384070 -20.178962 0.045480 -0.801563 
58.285916 -25.392741 0.009656 -1.248233 
59.677759 -25.169187 0.005185 0.161911 
67.231150 -29.727840 0.009213 -1.223570 
55.661900 -26.195456 0.013506 -0.909389 
62.873306 -25.222129 0.000054 -1.234187 
56.420144 -26.220306 0.014431 -1.035410 
52.256726 -25.915385 0.003608 -0.434442 
66.197098 -20.615535 0.012887 -0.623776 
67.132317 -36.672218 0.004374 -0.861468 
67.032137 -38.424630 0.027616 -2.582459 
52.405631 -33.660332 0.222907 -1.027627 
67.413470 -38.559002 0.003772 -0.929931 
63.650930 -21.643953 0.004444 -0.758307 
65.685405 -37.384306 0.001929 -0.332609 
65.759740 -38.451071 0.007800 -0.857481 
64.790644 -31.978754 0.006540 -0.679891 
68.181386 -39.773647 0.004058 -1.257253 
52.379004 -30.603014 0.010191 -0.449344 
58.727856 -35.620502 0.031408 -0.450704 
63.074774 -23.404026 0.018603 -1.049754 
53.398922 -22.889648 0.172775 -0.632023 
54.715961 -31.544145 0.001191 -0.723728 
63.035679 -37.079452 0.006406 -0.610989 
63.676397 -35.475167 0.004521 -0.544727 
57.066643 -26.292708 0.006874 -0.582511 
64.327544 -35.461942 0.002315 -1.364033 
62.183530 -21.733806 0.687236 -0.472492 
53.293245 -31.755496 0.039525 -1.045651 
67.408585 -23.560813 0.017180 -0.392223 
65.336902 -36.617921 0.016073 -0.566673 
50.975972 -24.351121 0.002296 -1.039404 
59.047094 -35.889927 0.017579 -0.528252 
57.129392 -25.271178 0.024580 -1.023824 
52.152343 -26.601409 0.004172 -0.882453 
56.962019 -24.507051 0.001791 -0.665732 
65.068692 -37.725451 0.002631 -1.030342 
50.167822 -24.783594 0.003842 -1.020370 
63.190553 -39.837767 0.089472 -0.877536 
50.087313 -35.896870 0.005372 -0.917976 
54.725380 -21.010118 0.001931 -0.937127 
52.335049 -20.696409 0.029604 -1.180947 
62.696896 -37.464225 0.005863 -0.973900 
60.596497 -21.008275 0.017607 -1.123890 
62.377782 -21.149655 0.020017 -0.993252 
57.486032 -31.129850 0.009284 -1.358404 
66.878321 -38.817082 0.008596 -1.066546 
59.283188 -34.348318 0.017322 -1.004763 
57.764259 -20.793195 0.011893 0.244960 
56.531079 -39.535332 0.000275 -1.111183 
53.296118 -39.044545 0.033931 -0.487452 
68.721465 -33.381720 0.004172 -0.897910 
55.793441 -32.627288 0.013113 -1.047494 
56.504189 -20.555026 0.002159 -1.243730 
59.387333 -26.820056 0.005827 -0.719300 
51.285115 -34.712088 0.016702 -0.825230 
53.047344 -35.442654 0.014820 -0.412734 
61.275828 -21.333528 0.006359 -0.037083 
55.775284 -20.130543 0.032374 -0.644830 
51.672429 -34.182461 0.004500 -0.524384 
57.017497 -26.316333 0.002021 -1.207328 
50.876376 -27.325540 0.025761 -0.968369 
68.901490 -26.608974 0.009425 -0.588363 
56.269206 -39.737453 0.012406 0.071342 
51.152335 -27.757165 0.204779 -0.697649 
55.680964 -26.177935 0.024130 -1.398876 
65.041229 -32.242714 0.013586 -0.386981 
54.280347 -22.349414 0.158943 -0.202406 
55.431111 -20.543261 0.010574 -1.953787 
59.336697 -39.759512 0.030007 -0.529331 
61.317718 -35.173386 0.023825 -0.251888 
69.230100 -36.004264 0.010978 -1.191638 
59.006398 -21.419041 0.008700 -1.279744 
52.846561 -33.390884 0.011819 -0.979690 
54.442416 -24.015114 0.000468 -0.730359 
61.124960 -27.925997 0.008060 -0.843453 
67.402737 -27.916251 0.179655 -1.221950 
65.422516 -39.856740 0.033895 -1.432208 
51.677267 -21.208723 0.006718 -0.695622 
65.084054 -29.702813 0.021528 -0.557911 
56.093580 -36.685158 0.002237 -0.730527 
57.462533 -20.920039 0.001859 -0.529471 
54.158576 -36.074335 0.010200 -1.445293 
51.436059 -25.575235 0.046276 -1.238827 
50.955702 -39.321343 0.015393 -1.130870 
53.034829 -24.828560 0.000295 -1.193921 
55.300093 -38.920902 0.000833 -0.987070 
51.924109 -22.612474 0.002120 -0.668347 
59.290660 -26.687063 0.001877 -0.939083 
62.141556 -34.173793 0.008048 -0.578674 
64.758732 -31.720430 0.009618 -0.559501 
56.151260 -24.513508 0.009797 -1.170655 
50.377590 -27.085893 0.004884 -1.168928 
63.334715 -20.804006 0.002727 -1.081146 
61.090061 -20.353005 0.008612 -1.056290 
64.159293 -26.758259 0.008143 -1.185604 
57.041238 -36.252806 0.004681 -1.119297 
63.953557 -23.827591 0.083547 0.106327 
65.682702 -20.982249 0.007464 -0.902350 
60.265709 -39.697623 0.027910 -1.667057 
50.482077 -36.190107 0.005611 -0.421156 
64.319214 -30.235359 0.007528 -1.490757 
58.525950 -20.309419 0.002296 -0.129147 
62.468712 -24.510265 0.009677 -0.526577 
53.339749 -30.438097 0.004720 -0.485872 
56.982051 -20.568488 0.030672 -0.907601 
62.762986 -34.004341 0.398824 -1.286858 
55.674868 -24.613842 0.012973 -0.620232 
56.738770 -28.353180 0.007556 -0.459129 
61.543308 -32.708725 0.010797 0.131326 
64.013820 -21.129574 0.023699 -1.119233 
52.727709 -23.775148 0.008326 -1.150995 
56.232790 -36.813164 0.038143 -0.999068 
57.747586 -31.222911 0.006218 -0.151898 
62.767600 -24.475814 0.010442 -0.406877 
52.293648 -26.505640 0.009069 -0.634932 
53.227838 -36.205520 0.023701 -0.778895 
50.968743 -29.810872 0.000298 -0.849822 
55.437046 -20.020502 0.018655 -0.674439 
52.779129 -27.807061 0.013533 -0.314879 
60.167271 -21.835486 0.007164 -0.628793 
55.950549 -22.835519 0.017505 -0.579072 
64.230490 -25.795719 0.039688 -0.894607 
54.028877 -22.936911 0.008731 -1.099358 
58.358217 -20.188127 0.009626 -0.479008 
66.481911 -38.491751 0.007637 -0.534424 
65.033915 -27.808155 0.000070 -0.844122 
61.266361 -25.648161 0.122837 -0.329115 
53.938135 -38.604631 0.014168 -0.249182 
67.045541 -30.081473 0.004880 -0.868275 
59.351472 -27.174383 0.020475 -0.392097 
63.514670 -29.789916 0.008433 -1.241555 
50.164555 -22.743887 0.008118 -1.070386 
50.614193 -24.947189 0.008196 -0.406305 
51.692902 -35.015807 0.009399 -1.166244 
63.355184 -20.319150 0.004767 -0.797698 
66.537507 -31.154676 0.029010 0.002763 
58.476938 -20.606992 0.142236 -1.152755 
68.721463 -37.086440 0.023166 -1.767275 
68.183858 -38.736316 0.002164 -0.987912 
54.908435 -39.630495 0.005316 -1.417383 
50.944614 -31.352109 0.006224 -0.547455 
57.888432 -21.667326 0.007397 -0.902947 
66.557045 -25.585493 0.047790 -0.749257 
63.957039 -31.310013 0.035340 -1.386698 
62.223066 -29.251918 0.018735 -0.514322 
62.111094 -33.878428 0.033335 -0.660985 
60.780065 -36.299999 0.006089 -0.845805 
53.417261 -20.690528 0.023336 -0.879960 
61.812671 -28.606577 0.018475 -0.979673 
64.935466 -25.905037 0.049825 -0.839090 
67.540264 -28.863809 0.013979 -0.346562 
61.549047 -25.494492 0.082505 -1.363675 
58.581325 -23.900176 0.006101 -0.722371 
59.091609 -24.472310 0.028729 -0.091646 
64.914401 -21.833935 0.018948 -0.958530 
66.352828 -31.860513 0.017385 -0.798116 
60.997669 -22.186288 0.000981 -0.980460 
67.034269 -39.078720 0.055929 -0.800438 
61.712458 -36.250505 0.164814 -0.549475 
67.716228 -33.212331 0.064645 -0.605631 
54.804470 -38.622525 0.010582 -0.720861 
50.297538 -30.294539 0.009106 -0.787356 
69.514634 -36.902563 0.009254 -1.190202 
63.352597 -39.319852 0.016955 -0.488496 
61.044267 -29.755115 0.022035 -0.908973 
55.359516 -23.119002 0.004245 -0.639783 
63.141621 -20.824527 0.006677 -1.616735 
68.136065 -24.404105 0.003861 -0.974514 
54.121646 -25.451723 0.014960 -0.563867 
68.046228 -22.035732 0.012066 -1.083837 
63.478685 -38.320391 0.008643 -0.769392 
61.739636 -27.475647 0.024552 -1.363174 
57.058425 -31.770529 0.004548 -0.451748 
68.556072 -38.664983 0.047432 0.149961 
66.116547 -37.916463 0.003051 -0.889207 
56.810249 -32.121269 0.168764 -1.232025 
60.642713 -37.774054 0.010653 -1.184049 
59.358769 -22.770959 0.004507 -0.340314 
65.784652 -37.384551 0.002830 -1.267078 
51.784458 -25.330055 0.291776 -0.594920 
61.831301 -21.561701 0.004504 -0.598382 
56.039151 -25.335321 0.017867 -1.217252 
65.853276 -35.688293 0.003291 -1.077962 
54.910632 -22.803354 0.002974 -1.308907 
64.651180 -21.297531 0.062429 -1.187747 
51.273742 -30.544843 0.020869 -1.143746 
65.514093 -25.846754 0.004746 -1.135428 
50.592606 -20.524544 0.026684 -1.059421 
65.746160 -27.246966 0.006010 -0.906260 
54.947336 -37.340018 0.008517 -0.123457 
55.873254 -29.186782 0.029878 -1.140589 
63.823318 -31.860647 0.008665 -1.962719 
67.091954 -27.298026 0.020472 -0.608162 
52.910477 -39.092579 0.001826 -1.654371 
53.333986 -26.381431 0.084350 -0.795398 
50.289903 -22.804496 0.012623 -0.219070 
51.828572 -23.342136 0.002543 -0.799325 
64.524392 -25.800360 0.005465 -0.453627 
68.376363 -28.655044 0.030766 -1.889115 
56.238131 -21.376721 0.002151 -0.751956 
51.521849 -21.540949 0.013509 -0.482325 
67.470385 -28.152010 0.012222 -1.124228 
67.424514 -23.450102 0.011894 -1.110991 
67.040012 -21.487482 0.100336 -0.262368 
50.489676 -38.604494 0.020289 -0.235240 
65.881109 -38.252554 0.005625 -1.266012 
50.445890 -36.083380 0.155956 -1.126443 
52.381520 -21.610118 0.008692 -1.018874 
54.650599 -31.648970 0.005110 -0.274455 
63.892983 -37.707903 0.015377 -0.274228 
61.686948 -31.682032 0.008243 -1.136727 
67.742090 -34.199897 0.149039 -0.780724 
57.403654 -27.749947 0.011705 -0.527535 
66.314959 -22.192013 0.021063 -0.413028 
67.250874 -34.226059 0.110978 -0.886414 
50.852463 -38.531963 0.004364 -0.842210 
55.662104 -29.382497 0.152384 -0.724315 
53.310407 -39.295478 0.000146 -0.966149 
50.408013 -26.648645 0.005829 -1.170733 
62.081024 -21.364843 0.001511 -0.735809 
66.635470 -23.258183 0.000461 -0.939439 
63.831630 -21.364720 0.011120 -0.671547 
59.003373 -32.123375 0.024718 -1.078714 
55.661442 -39.769006 0.007187 -1.597378 
62.376968 -32.135711 0.013690 -1.081325 
68.359302 -35.440686 0.044722 -0.923440 
53.927436 -22.939653 0.008837 -0.730940 
58.077289 -31.529029 0.020491 -0.609119 
51.461409 -27.995353 0.008413 -0.884970 
53.659873 -33.126948 0.112568 -1.053525 
61.520743 -32.625603 0.022746 -0.537884 
51.498328 -23.250647 0.017943 -0.537205 
51.983993 -35.476766 0.008430 -0.370717 
69.819696 -30.125415 0.007854 -1.500395 
61.100380 -39.382273 0.007102 -0.734613 
60.387163 -25.431264 0.009478 -1.163200 
50.658425 -21.402183 0.003008 -1.099644 
61.340913 -39.647058 0.006610 -0.805031 
69.969452 -35.967879 0.040122 0.047342 
56.860328 -36.945088 0.010159 -0.833453 
62.898693 -34.337581 0.013846 -0.641027 
65.341476 -26.994448 0.046255 -0.789176 
69.752944 -26.297916 0.005171 -0.953250 
69.622499 -29.537057 0.057532 -0.860232 
55.459520 -33.571699 0.002454 -0.493974 
69.108546 -32.732060 0.012260 -0.955855 
54.866913 -39.801497 0.005085 -1.118134 
50.885514 -25.546192 0.003442 -1.669430 
64.690928 -29.018983 0.016895 -0.399647 
52.963614 -25.782598 0.008545 -1.090526 
55.858492 -20.599252 0.008732 -0.686207 
58.651754 -30.126285 0.003066 -0.834048 
52.140158 -34.820031 0.003424 -0.734638 
66.296599 -20.065930 0.045391 -0.636664 
68.941144 -20.366845 0.022168 -0.634435 
66.515986 -35.806290 0.000961 -0.933343 
56.985517 -33.749514 0.001942 -0.553678 
64.254503 -22.127628 0.015241 -0.956626 
67.770903 -36.842425 0.036887 -0.569073 
56.633673 -38.744148 0.010869 -0.421472 
63.547619 -30.229959 0.048924 -1.181632 
69.109529 -37.173543 0.033774 -0.746113 
61.733367 -29.290399 0.100489 -0.943132 
68.477179 -30.244686 0.008076 -1.352267 
66.506331 -39.105040 0.014145 -1.090631 
60.204052 -26.668089 0.002878 -0.819672 
65.114841 -23.391835 0.010461 -0.207209 
51.893455 -23.039049 0.022289 -1.294232 
59.355904 -30.973257 0.027202 -1.629800 
53.428441 -23.204399 0.250089 -1.067788 
56.387619 -26.280335 0.010765 -1.355343 
52.383201 -36.483301 0.008695 -0.643127 
69.848600 -20.230021 0.005591 -0.565037 
62.678376 -36.697478 0.000367 -1.200027 
60.299402 -29.723661 0.003629 -1.155395 
59.300413 -34.619698 0.017577 -1.211367 
67.423940 -30.261624 0.006879 -0.851364 
61.481117 -23.135891 0.009235 -0.511013 
54.775078 -24.738164 0.241368 0.275899 
56.838415 -21.025830 0.005029 -0.424539 
67.150235 -34.045703 0.002398 -0.820030 
52.185074 -24.021763 0.004562 -0.618213 
55.832080 -21.876763 0.010344 -1.024028 
56.016919 -24.493690 0.004436 -0.598221 
53.682867 -34.098716 0.016011 -0.532727 
67.330008 -24.822337 0.005667 -0.369321 
58.191366 -25.900351 0.001805 0.616012 
68.180527 -25.431657 0.029462 -0.651278 
62.203426 -30.847965 0.009732 -0.925922 
69.657618 -23.045156 0.296401 -0.546872 
58.920501 -23.759985 0.008375 -0.994438 
67.844645 -35.192976 0.013073 -0.906524 
57.596289 -37.421852 0.089057 -1.660540 
58.890879 -33.249630 0.002953 -0.667262 
68.288552 -32.261058 0.001548 -0.442893 
59.440298 -26.273453 0.010797 -0.959559 
61.927674 -27.356267 0.000327 -0.897463 
58.192890 -24.161564 0.010856 -0.236405 
69.688558 -33.171147 0.009850 -0.702242 
56.439354 -34.686960 0.020840 -0.691007 
62.127645 -24.572545 0.000951 -1.169500 
63.448488 -25.445619 0.010229 -0.938603 
67.373803 -39.397310 0.017898 -1.204673 
64.660908 -39.626623 0.020464 -0.819916 
51.267873 -31.445630 0.036535 -0.385610 
55.932200 -39.154858 0.007478 -0.434259 
68.505220 -38.695152 0.019872 -1.089439 
64.735235 -30.914733 0.001237 -0.722434 
55.578858 -37.622947 0.005737 -1.347473 
56.670806 -28.720731 0.023813 -1.182217 
63.846833 -21.779119 0.026104 -1.206514 
65.229456 -35.600918 0.019210 -1.314489 
52.172756 -25.227775 0.005799 -1.288397 
61.603504 -23.216107 0.007334 -0.302840 
50.491979 -24.608360 0.010780 -1.179720 
52.995631 -25.329963 0.094919 -0.605140 
56.380187 -34.036252 0.009386 0.063154 
52.655188 -24.104161 0.084935 -0.712390 
58.192833 -24.029663 0.007225 -0.614786 
67.755155 -23.113861 0.014968 -0.660606 
57.960488 -22.875560 0.005597 -0.864944 
54.568678 -35.881682 0.012432 -1.508498 
54.211108 -27.716027 0.005677 -0.027853 
52.344840 -32.691630 0.010986 -1.190895 
54.280040 -33.182931 0.000008 -0.169090 
67.356270 -30.137017 0.001806 -0.695158 
66.951443 -27.618983 0.056530 -1.042791 
63.014214 -22.978317 0.012396 -0.740143 
65.782380 -21.685396 0.016803 -0.679495 
51.783017 -26.852248 0.009397 -1.244443 
58.819800 -29.997542 0.529232 -0.410485 
64.127861 -23.321897 0.022286 -0.127015 
60.963081 -39.514478 0.019228 -0.130376 
53.781132 -26.711983 0.010237 -1.369386 
65.773955 -29.123721 0.072445 -0.908419 
54.002198 -31.312219 0.004339 -0.816479 
67.545241 -39.133773 0.003812 -0.797153 
62.190794 -28.928368 0.038239 -0.816296 
68.816863 -31.079480 0.017703 -0.907806 
66.050939 -32.377359 0.008112 -1.622866 
56.733375 -38.053104 0.006521 0.053228 
54.072859 -20.151573 0.017732 -1.447875 
51.397237 -38.424134 0.046630 -0.363512 
58.907872 -35.925007 0.031798 -0.514990 
56.856694 -20.062786 0.005495 -0.324929 
66.483833 -22.623182 0.039592 -1.018418 
51.162143 -23.708394 0.020375 -1.363962 
62.750153 -20.739525 0.008588 -0.361194 
69.554696 -20.478925 0.004126 -0.722928 
54.479024 -30.898118 0.095840 -0.954312 
58.314988 -25.467327 0.000629 -0.513508 
53.882108 -31.278727 0.011845 -0.541145 
64.348964 -28.823654 0.008532 -0.144794 
62.462289 -30.985681 0.015133 -1.191153 
57.782171 -37.715420 0.002762 -1.087951 
61.053181 -32.886770 0.004444 -0.306250 
58.864705 -34.043889 0.008435 0.015738 
66.038070 -21.331186 0.015181 -1.257971 
55.213931 -23.550880 0.108566 -0.755678 
50.881844 -37.190592 0.025576 -0.920184 
57.112876 -36.628204 0.016675 -1.146357 
53.470121 -25.901825 0.005888 -1.129894 
69.076201 -36.910262 0.064475 -0.204017 
61.453306 -23.435736 0.397719 -0.592602 
68.724582 -38.365130 0.002697 -1.017842 
51.963738 -31.276885 0.006602 -1.366369 
64.246676 -27.571366 0.002294 -0.197628 
61.058736 -24.111444 0.082688 -0.709949 
63.775351 -22.844882 0.030009 -0.974912 
51.067702 -29.794255 0.001099 -1.096645 
57.677263 -37.295344 0.021239 -0.867397 
58.425581 -31.304050 0.008010 -1.955408 
64.205728 -38.507433 0.007834 -0.276448 
66.374499 -24.125252 0.007686 -0.586976 
65.271229 -21.719919 0.009621 -0.205100 
63.266467 -39.436895 0.006977 -0.877695 
66.483644 -28.661419 0.019304 -0.863948 
59.779195 -33.324789 0.031443 -0.863044 
68.099603 -35.397334 0.007697 -0.975527 
68.251693 -20.921730 0.002550 -0.412078 
60.968594 -28.544356 0.012292 -0.661273 
54.784587 -33.416134 0.003702 -1.161404 
56.015701 -27.118605 0.037104 -0.829235 
57.409265 -35.234777 0.092540 -0.739768 
51.887785 -29.914057 0.028787 -1.380006 
56.063391 -31.721769 0.016046 -0.913863 
55.393371 -33.486867 0.018580 -1.346366 
61.169234 -31.352303 0.031448 -0.815444 
61.491332 -27.687279 0.407812 -1.116561 
61.253715 -34.169770 0.002456 -0.831462 
65.896358 -38.727650 0.010364 -0.777407 
56.069942 -36.576311 0.013738 -1.520111 
63.690421 -39.995281 0.120102 -0.859878 
54.930426 -38.181735 0.000377 -0.315713 
66.472230 -38.993230 0.004612 -0.565144 
55.247955 -23.637192 0.007168 -1.097965 
65.101913 -35.934252 0.025510 -0.990079 
61.846306 -21.168627 0.000247 -1.385446 
